8.1456	-0.995139	-0.0984801
8.148	-0.995459	-0.0951877
8.1504	-0.995764	-0.0919503
8.1528	-0.996052	-0.088768
8.1552	-0.996326	-0.0856408
8.1576	-0.996585	-0.0825688
8.16	-0.996831	-0.0795523
8.1624	-0.997063	-0.0765911
8.1648	-0.997282	-0.0736855
8.1672	-0.997488	-0.0708354
8.1696	-0.997683	-0.068041
8.172	-0.997866	-0.0653024
8.1744	-0.998037	-0.0626195
8.1768	-0.998199	-0.0599924
8.1792	-0.99835	-0.0574213
8.1816	-0.998492	-0.0549061
8.184	-0.998624	-0.0524468
8.1864	-0.998747	-0.0500437
8.1888	-0.998862	-0.0476966
8.1912	-0.998969	-0.0454056
8.1936	-0.999068	-0.0431708
8.196	-0.999159	-0.0409922
8.1984	-0.999244	-0.0388697
8.2008	-0.999323	-0.0368036
8.2032	-0.999395	-0.0347937
8.2056	-0.999461	-0.0328401
8.208	-0.999521	-0.0309429
8.2104	-0.999576	-0.0291019
8.2128	-0.999627	-0.0273174
8.2152	-0.999673	-0.0255892
8.2176	-0.999714	-0.0239174
8.22	-0.999751	-0.0223021
8.2224	-0.999785	-0.0207431
8.2248	-0.999815	-0.0192406
8.2272	-0.999842	-0.0177945
8.2296	-0.999865	-0.0164049
8.232	-0.999886	-0.0150717
8.2344	-0.999905	-0.013795
8.2368	-0.999921	-0.0125748
8.2392	-0.999935	-0.011411
8.2416	-0.999947	-0.0103038
8.244	-0.999957	-0.00925301
8.2464	-0.999966	-0.00825873
8.2488	-0.999973	-0.00732094
8.2512	-0.999979	-0.00643964
8.2536	-0.999984	-0.00561485
8.256	-0.999988	-0.00484655
8.2584	-0.999991	-0.00413476
8.2608	-0.999994	-0.00347947
8.2632	-0.999996	-0.00288068
8.2656	-0.999997	-0.0023384
8.268	-0.999998	-0.00185262
8.2704	-0.999999	-0.00142335
8.2728	-0.999999	-0.00105058
8.2752	-1	-0.000734321
8.2776	-1	-0.000474564
8.28	-1	-0.000271313
8.2824	-1	-0.000124567
8.2848	-1	-3.43271e-05
8.2872	-1	-5.9268e-07
8.2896	-1	-2.33639e-05
8.292	-1	-0.000102641
8.2944	-1	-0.000238423
8.2968	-1	-0.000430711
8.2992	-1	-0.000679505
8.3016	-1	-0.000984804
8.304	-0.999999	-0.00134661
8.3064	-0.999998	-0.00176492
8.3088	-0.999997	-0.00223973
8.3112	-0.999996	-0.00277105
8.3136	-0.999994	-0.00335888
8.316	-0.999992	-0.0040032
8.3184	-0.999989	-0.00470403
8.3208	-0.999985	-0.00546137
8.3232	-0.99998	-0.0062752
8.3256	-0.999974	-0.00714553
8.328	-0.999967	-0.00807236
8.3304	-0.999959	-0.00905568
8.3328	-0.999949	-0.0100955
8.3352	-0.999937	-0.0111918
8.3376	-0.999924	-0.0123446
8.34	-0.999908	-0.0135539
8.3424	-0.99989	-0.0148196
8.3448	-0.99987	-0.0161418
8.3472	-0.999847	-0.0175205
8.3496	-0.99982	-0.0189556
8.352	-0.999791	-0.0204472
8.3544	-0.999758	-0.0219952
8.3568	-0.999721	-0.0235996
8.3592	-0.999681	-0.0252604
8.3616	-0.999636	-0.0269777
8.364	-0.999587	-0.0287513
8.3664	-0.999532	-0.0305813
8.3688	-0.999473	-0.0324676
8.3712	-0.999408	-0.0344103
8.3736	-0.999337	-0.0364092
8.376	-0.99926	-0.0384645
8.3784	-0.999176	-0.040576
8.3808	-0.999086	-0.0427437
8.3832	-0.998988	-0.0449676
8.3856	-0.998883	-0.0472477
8.388	-0.99877	-0.0495839
8.3904	-0.998648	-0.0519762
8.3928	-0.998518	-0.0544245
8.3952	-0.998378	-0.0569289
8.3976	-0.998229	-0.0594892
8.4	-0.99807	-0.0621054
8.4024	-0.9979	-0.0647775
8.4048	-0.997719	-0.0675053
8.4072	-0.997527	-0.0702889
8.4096	-0.997323	-0.0731282
8.412	-0.997106	-0.076023
8.4144	-0.996877	-0.0789734
8.4168	-0.996634	-0.0819792
8.4192	-0.996378	-0.0850404
8.4216	-0.996107	-0.0881569
8.424	-0.995821	-0.0913286
8.4264	-0.99552	-0.0945553
8.4288	-0.995202	-0.0978371
8.4312	-0.994869	-0.101174
8.4336	-0.994518	-0.104565
8.436	-0.99415	-0.108011
8.4384	-0.993763	-0.111512
8.4408	-0.993358	-0.115067
8.4432	-0.992933	-0.118676
8.4456	-0.992488	-0.122339
8.448	-0.992023	-0.126057
8.4504	-0.991537	-0.129828
8.4528	-0.991028	-0.133652
8.4552	-0.990498	-0.137531
8.4576	-0.989944	-0.141462
8.46	-0.989366	-0.145447
8.4624	-0.988764	-0.149485
8.4648	-0.988137	-0.153575
8.4672	-0.987484	-0.157718
8.4696	-0.986805	-0.161913
8.472	-0.986099	-0.16616
8.4744	-0.985365	-0.170459
8.4768	-0.984602	-0.174809
8.4792	-0.983811	-0.179211
8.4816	-0.982989	-0.183664
8.484	-0.982137	-0.188168
8.4864	-0.981253	-0.192722
8.4888	-0.980338	-0.197327
8.4912	-0.979389	-0.201981
8.4936	-0.978408	-0.206685
8.496	-0.977391	-0.211438
8.4984	-0.97634	-0.21624
8.5008	-0.975253	-0.221091
8.5032	-0.97413	-0.22599
8.5056	-0.972969	-0.230937
8.508	-0.97177	-0.235931
8.5104	-0.970532	-0.240972
8.5128	-0.969255	-0.24606
8.5152	-0.967937	-0.251194
8.5176	-0.966578	-0.256374
8.52	-0.965176	-0.2616
8.5224	-0.963733	-0.26687
8.5248	-0.962245	-0.272185
8.5272	-0.960713	-0.277543
8.5296	-0.959136	-0.282946
8.532	-0.957513	-0.288391
8.5344	-0.955843	-0.293878
8.5368	-0.954125	-0.299407
8.5392	-0.952359	-0.304978
8.5416	-0.950544	-0.310589
8.544	-0.948679	-0.316241
8.5464	-0.946763	-0.321932
8.5488	-0.944795	-0.327662
8.5512	-0.942775	-0.33343
8.5536	-0.940701	-0.339236
8.556	-0.938574	-0.345079
8.5584	-0.936391	-0.350958
8.5608	-0.934153	-0.356873
8.5632	-0.931858	-0.362823
8.5656	-0.929506	-0.368807
8.568	-0.927096	-0.374825
8.5704	-0.924627	-0.380875
8.5728	-0.922098	-0.386957
8.5752	-0.919509	-0.39307
8.5776	-0.916858	-0.399213
8.58	-0.914145	-0.405386
8.5824	-0.91137	-0.411588
8.5848	-0.908531	-0.417817
8.5872	-0.905628	-0.424074
8.5896	-0.902659	-0.430356
8.592	-0.899625	-0.436664
8.5944	-0.896524	-0.442995
8.5968	-0.893356	-0.44935
8.5992	-0.890119	-0.455727
8.6016	-0.886814	-0.462126
8.604	-0.88344	-0.468544
8.6064	-0.879995	-0.474982
8.6088	-0.87648	-0.481439
8.6112	-0.872893	-0.487912
8.6136	-0.869233	-0.494402
8.616	-0.865501	-0.500907
8.6184	-0.861696	-0.507425
8.6208	-0.857816	-0.513957
8.6232	-0.853862	-0.5205
8.6256	-0.849832	-0.527054
8.628	-0.845726	-0.533617
8.6304	-0.841544	-0.540189
8.6328	-0.837285	-0.546767
8.6352	-0.832948	-0.553352
8.6376	-0.828533	-0.559941
8.64	-0.824039	-0.566533
8.6424	-0.819466	-0.573127
8.6448	-0.814814	-0.579723
8.6472	-0.810081	-0.586318
8.6496	-0.805268	-0.592911
8.652	-0.800374	-0.5995
8.6544	-0.795399	-0.606086
8.6568	-0.790342	-0.612666
8.6592	-0.785203	-0.619238
8.6616	-0.779982	-0.625802
8.664	-0.774677	-0.632357
8.6664	-0.76929	-0.6389
8.6688	-0.76382	-0.64543
8.6712	-0.758265	-0.651946
8.6736	-0.752627	-0.658447
8.676	-0.746905	-0.66493
8.6784	-0.741099	-0.671395
8.6808	-0.735209	-0.677841
8.6832	-0.729234	-0.684265
8.6856	-0.723174	-0.690666
8.688	-0.71703	-0.697042
8.6904	-0.710801	-0.703393
8.6928	-0.704487	-0.709716
8.6952	-0.698089	-0.716011
8.6976	-0.691606	-0.722275
8.7	-0.685038	-0.728507
8.7024	-0.678386	-0.734706
8.7048	-0.671649	-0.74087
8.7072	-0.664827	-0.746997
8.7096	-0.657922	-0.753086
8.712	-0.650932	-0.759136
8.7144	-0.643859	-0.765144
8.7168	-0.636702	-0.77111
8.7192	-0.629462	-0.777031
8.7216	-0.62214	-0.782906
8.724	-0.614734	-0.788734
8.7264	-0.607246	-0.794514
8.7288	-0.599677	-0.800242
8.7312	-0.592026	-0.805919
8.7336	-0.584295	-0.811542
8.736	-0.576483	-0.817109
8.7384	-0.568591	-0.822621
8.7408	-0.56062	-0.828073
8.7432	-0.55257	-0.833467
8.7456	-0.544442	-0.838799
8.748	-0.536236	-0.844068
8.7504	-0.527954	-0.849273
8.7528	-0.519596	-0.854412
8.7552	-0.511163	-0.859484
8.7576	-0.502655	-0.864487
8.76	-0.494074	-0.86942
8.7624	-0.48542	-0.874281
8.7648	-0.476693	-0.87907
8.7672	-0.467896	-0.883783
8.7696	-0.459029	-0.888421
8.772	-0.450092	-0.892982
8.7744	-0.441088	-0.897464
8.7768	-0.432016	-0.901866
8.7792	-0.422878	-0.906186
8.7816	-0.413676	-0.910424
8.784	-0.404409	-0.914578
8.7864	-0.39508	-0.918647
8.7888	-0.385689	-0.922629
8.7912	-0.376238	-0.926523
8.7936	-0.366728	-0.930328
8.796	-0.35716	-0.934043
8.7984	-0.347535	-0.937667
8.8008	-0.337855	-0.941198
8.8032	-0.328122	-0.944635
8.8056	-0.318336	-0.947978
8.808	-0.308498	-0.951225
8.8104	-0.298611	-0.954375
8.8128	-0.288676	-0.957427
8.8152	-0.278693	-0.96038
8.8176	-0.268666	-0.963234
8.82	-0.258594	-0.965986
8.8224	-0.24848	-0.968637
8.8248	-0.238326	-0.971185
8.8272	-0.228132	-0.97363
8.8296	-0.2179	-0.975971
8.832	-0.207632	-0.978207
8.8344	-0.19733	-0.980337
8.8368	-0.186996	-0.982361
8.8392	-0.17663	-0.984277
8.8416	-0.166234	-0.986086
8.844	-0.155811	-0.987787
8.8464	-0.145362	-0.989379
8.8488	-0.134888	-0.990861
8.8512	-0.124392	-0.992233
8.8536	-0.113874	-0.993495
8.856	-0.103338	-0.994646
8.8584	-0.092784	-0.995686
8.8608	-0.0822145	-0.996615
8.8632	-0.0716311	-0.997431
8.8656	-0.0610356	-0.998136
8.868	-0.0504297	-0.998728
8.8704	-0.0398153	-0.999207
8.8728	-0.0291942	-0.999574
8.8752	-0.0185681	-0.999828
8.8776	-0.00793885	-0.999968
8.88	0.00269173	-0.999996
8.8824	0.0133219	-0.999911
8.8848	0.0239497	-0.999713
8.8872	0.0345735	-0.999402
8.8896	0.0451915	-0.998978
8.892	0.0558018	-0.998442
8.8944	0.0664026	-0.997793
8.8968	0.0769922	-0.997032
8.8992	0.0875688	-0.996158
8.9016	0.0981307	-0.995174
8.904	0.108676	-0.994077
8.9064	0.119203	-0.99287
8.9088	0.12971	-0.991552
8.9112	0.140195	-0.990124
8.9136	0.150656	-0.988586
8.916	0.161093	-0.986939
8.9184	0.171502	-0.985184
8.9208	0.181883	-0.98332
8.9232	0.192233	-0.981349
8.9256	0.202552	-0.979272
8.928	0.212836	-0.977088
8.9304	0.223086	-0.974799
8.9328	0.233299	-0.972405
8.9352	0.243473	-0.969908
8.9376	0.253607	-0.967307
8.94	0.2637	-0.964605
8.9424	0.273749	-0.961801
8.9448	0.283754	-0.958897
8.9472	0.293713	-0.955894
8.9496	0.303624	-0.952792
8.952	0.313486	-0.949593
8.9544	0.323298	-0.946297
8.9568	0.333058	-0.942906
8.9592	0.342764	-0.939421
8.9616	0.352416	-0.935843
8.964	0.362012	-0.932173
8.9664	0.371551	-0.928412
8.9688	0.381032	-0.924562
8.9712	0.390452	-0.920623
8.9736	0.399812	-0.916597
8.976	0.40911	-0.912485
8.9784	0.418344	-0.908289
8.9808	0.427514	-0.904009
8.9832	0.436618	-0.899647
8.9856	0.445656	-0.895204
8.988	0.454626	-0.890682
8.9904	0.463528	-0.886082
8.9928	0.47236	-0.881406
8.9952	0.481121	-0.876654
8.9976	0.489811	-0.871829
9	0.498429	-0.866931
9.0024	0.506973	-0.861962
9.0048	0.515443	-0.856924
9.0072	0.523838	-0.851818
9.0096	0.532158	-0.846645
9.012	0.540401	-0.841407
9.0144	0.548568	-0.836106
9.0168	0.556656	-0.830743
9.0192	0.564666	-0.825319
9.0216	0.572597	-0.819837
9.024	0.580449	-0.814297
9.0264	0.58822	-0.808701
9.0288	0.595911	-0.803051
9.0312	0.60352	-0.797348
9.0336	0.611048	-0.791593
9.036	0.618495	-0.785789
9.0384	0.625858	-0.779937
9.0408	0.633139	-0.774038
9.0432	0.640337	-0.768094
9.0456	0.647451	-0.762107
9.048	0.654482	-0.756077
9.0504	0.661429	-0.750008
9.0528	0.668292	-0.743899
9.0552	0.675071	-0.737753
9.0576	0.681765	-0.731571
9.06	0.688375	-0.725355
9.0624	0.6949	-0.719107
9.0648	0.70134	-0.712827
9.0672	0.707695	-0.706518
9.0696	0.713966	-0.70018
9.072	0.720152	-0.693816
9.0744	0.726253	-0.687427
9.0768	0.73227	-0.681014
9.0792	0.738202	-0.674579
9.0816	0.74405	-0.668124
9.084	0.749814	-0.661649
9.0864	0.755493	-0.655157
9.0888	0.761089	-0.648648
9.0912	0.7666	-0.642125
9.0936	0.772029	-0.635588
9.096	0.777374	-0.629039
9.0984	0.782636	-0.622479
9.1008	0.787816	-0.615911
9.1032	0.792913	-0.609334
9.1056	0.797929	-0.602752
9.108	0.802863	-0.596164
9.1104	0.807716	-0.589572
9.1128	0.812488	-0.582978
9.1152	0.81718	-0.576383
9.1176	0.821792	-0.569788
9.12	0.826324	-0.563194
9.1224	0.830778	-0.556604
9.1248	0.835154	-0.550017
9.1272	0.839451	-0.543435
9.1296	0.843671	-0.53686
9.132	0.847815	-0.530293
9.1344	0.851882	-0.523734
9.1368	0.855874	-0.517185
9.1392	0.85979	-0.510648
9.1416	0.863632	-0.504123
9.144	0.8674	-0.497611
9.1464	0.871096	-0.491114
9.1488	0.874718	-0.484632
9.1512	0.878269	-0.478167
9.1536	0.881748	-0.47172
9.156	0.885158	-0.465291
9.1584	0.888497	-0.458883
9.1608	0.891767	-0.452495
9.1632	0.894969	-0.446129
9.1656	0.898103	-0.439786
9.168	0.90117	-0.433466
9.1704	0.904171	-0.427172
9.1728	0.907106	-0.420902
9.1752	0.909977	-0.414659
9.1776	0.912783	-0.408444
9.18	0.915527	-0.402257
9.1824	0.918208	-0.396099
9.1848	0.920827	-0.38997
9.1872	0.923386	-0.383873
9.1896	0.925884	-0.377807
9.192	0.928324	-0.371773
9.1944	0.930704	-0.365773
9.1968	0.933027	-0.359806
9.1992	0.935293	-0.353874
9.2016	0.937503	-0.347977
9.204	0.939658	-0.342116
9.2064	0.941758	-0.336291
9.2088	0.943804	-0.330504
9.2112	0.945798	-0.324755
9.2136	0.94774	-0.319045
9.216	0.94963	-0.313374
9.2184	0.95147	-0.307743
9.2208	0.95326	-0.302152
9.2232	0.955001	-0.296602
9.2256	0.956694	-0.291094
9.228	0.958341	-0.285628
9.2304	0.95994	-0.280205
9.2328	0.961494	-0.274824
9.2352	0.963004	-0.269488
9.2376	0.964469	-0.264196
9.24	0.965891	-0.258948
9.2424	0.967271	-0.253746
9.2448	0.968609	-0.248589
9.2472	0.969906	-0.243478
9.2496	0.971164	-0.238413
9.252	0.972382	-0.233396
9.2544	0.973561	-0.228426
9.2568	0.974703	-0.223503
9.2592	0.975808	-0.218629
9.2616	0.976877	-0.213802
9.264	0.97791	-0.209025
9.2664	0.978909	-0.204297
9.2688	0.979874	-0.199618
9.2712	0.980805	-0.194989
9.2736	0.981705	-0.19041
9.276	0.982572	-0.185881
9.2784	0.983409	-0.181403
9.2808	0.984215	-0.176976
9.2832	0.984992	-0.1726
9.2856	0.98574	-0.168275
9.288	0.98646	-0.164003
9.2904	0.987152	-0.159782
9.2928	0.987818	-0.155613
9.2952	0.988458	-0.151497
9.2976	0.989072	-0.147433
9.3	0.989662	-0.143422
9.3024	0.990227	-0.139465
9.3048	0.990769	-0.13556
9.3072	0.991288	-0.131709
9.3096	0.991786	-0.127911
9.312	0.992261	-0.124167
9.3144	0.992716	-0.120477
9.3168	0.993151	-0.116841
9.3192	0.993565	-0.11326
9.3216	0.993961	-0.109732
9.324	0.994338	-0.106259
9.3264	0.994698	-0.102841
9.3288	0.99504	-0.0994771
9.3312	0.995365	-0.0961683
9.3336	0.995674	-0.0929144
9.336	0.995967	-0.0897155
9.3384	0.996246	-0.0865718
9.3408	0.996509	-0.0834833
9.3432	0.996759	-0.0804501
9.3456	0.996994	-0.0774724
9.348	0.997217	-0.0745501
9.3504	0.997427	-0.0716834
9.3528	0.997625	-0.0688723
9.3552	0.997812	-0.0661169
9.3576	0.997987	-0.0634173
9.36	0.998152	-0.0607736
9.3624	0.998306	-0.0581856
9.3648	0.99845	-0.0556537
9.3672	0.998585	-0.0531777
9.3696	0.998711	-0.0507577
9.372	0.998828	-0.0483938
9.3744	0.998937	-0.046086
9.3768	0.999039	-0.0438344
9.3792	0.999133	-0.0416389
9.3816	0.99922	-0.0394997
9.384	0.9993	-0.0374166
9.3864	0.999374	-0.0353899
9.3888	0.999441	-0.0334195
9.3912	0.999504	-0.0315053
9.3936	0.99956	-0.0296475
9.396	0.999612	-0.0278461
9.3984	0.999659	-0.026101
9.4008	0.999702	-0.0244123
9.4032	0.999741	-0.0227801
9.4056	0.999775	-0.0212042
9.408	0.999806	-0.0196848
9.4104	0.999834	-0.0182218
9.4128	0.999859	-0.0168153
9.4152	0.99988	-0.0154652
9.4176	0.9999	-0.0141716
9.42	0.999916	-0.0129344
9.4224	0.999931	-0.0117537
9.4248	0.999944	-0.0106296
9.4272	0.999954	-0.00956187
9.4296	0.999963	-0.00855066
9.432	0.999971	-0.00759595
9.4344	0.999978	-0.00669773
9.4368	0.999983	-0.00585601
9.4392	0.999987	-0.00507079
9.4416	0.999991	-0.00434207
9.444	0.999993	-0.00366985
9.4464	0.999995	-0.00305414
9.4488	0.999997	-0.00249493
9.4512	0.999998	-0.00199222
9.4536	0.999999	-0.00154602
9.456	0.999999	-0.00115633
9.4584	1	-0.000823136
9.4608	1	-0.000546452
9.4632	1	-0.000326273
9.4656	1	-0.0001626
9.468	1	-5.54323e-05
9.4704	1	-4.77034e-06
9.4728	1	-1.0614e-05
9.4752	1	-7.29632e-05
9.4776	1	-0.000191818
9.48	1	-0.000367179
9.4824	1	-0.000599045
9.4848	1	-0.000887416
9.4872	0.999999	-0.00123229
9.4896	0.999999	-0.00163368
9.492	0.999998	-0.00209156
9.4944	0.999997	-0.00260596
9.4968	0.999995	-0.00317685
9.4992	0.999993	-0.00380425
9.5016	0.99999	-0.00448816
9.504	0.999986	-0.00522856
9.5064	0.999982	-0.00602547
9.5088	0.999976	-0.00687888
9.5112	0.99997	-0.00778878
9.5136	0.999962	-0.00875518
9.516	0.999952	-0.00977807
9.5184	0.999941	-0.0108575
9.5208	0.999928	-0.0119933
9.5232	0.999913	-0.0131857
9.5256	0.999896	-0.0144345
9.528	0.999876	-0.0157398
9.5304	0.999854	-0.0171015
9.5328	0.999828	-0.0185198
9.5352	0.9998	-0.0199944
9.5376	0.999768	-0.0215255
9.54	0.999733	-0.023113
9.5424	0.999693	-0.024757
9.5448	0.99965	-0.0264573
9.5472	0.999602	-0.0282141
9.5496	0.999549	-0.0300272
9.552	0.999491	-0.0318966
9.5544	0.999428	-0.0338224
9.5568	0.999359	-0.0358045
9.5592	0.999284	-0.0378429
9.5616	0.999202	-0.0399375
9.564	0.999114	-0.0420884
9.5664	0.999018	-0.0442955
9.5688	0.998916	-0.0465588
9.5712	0.998805	-0.0488782
9.5736	0.998686	-0.0512536
9.576	0.998558	-0.0536852
9.5784	0.998421	-0.0561728
9.5808	0.998275	-0.0587163
9.5832	0.998118	-0.0613158
9.5856	0.997952	-0.0639711
9.588	0.997774	-0.0666823
9.5904	0.997585	-0.0694492
9.5928	0.997385	-0.0722718
9.5952	0.997172	-0.07515
9.5976	0.996947	-0.0780837
9.6	0.996708	-0.081073
9.6024	0.996456	-0.0841176
9.6048	0.996189	-0.0872175
9.6072	0.995908	-0.0903726
9.6096	0.995611	-0.0935829
9.612	0.995299	-0.0968482
9.6144	0.994971	-0.100168
9.6168	0.994625	-0.103543
9.6192	0.994262	-0.106973
9.6216	0.993881	-0.110457
9.624	0.993481	-0.113996
9.6264	0.993062	-0.117589
9.6288	0.992624	-0.121236
9.6312	0.992165	-0.124937
9.6336	0.991685	-0.128692
9.636	0.991183	-0.132501
9.6384	0.990659	-0.136363
9.6408	0.990112	-0.140279
9.6432	0.989542	-0.144248
9.6456	0.988947	-0.148269
9.648	0.988328	-0.152344
9.6504	0.987683	-0.156471
9.6528	0.987011	-0.160651
9.6552	0.986313	-0.164882
9.6576	0.985588	-0.169166
9.66	0.984834	-0.173501
9.6624	0.984051	-0.177887
9.6648	0.983238	-0.182325
9.6672	0.982395	-0.186814
9.6696	0.981521	-0.191353
9.672	0.980615	-0.195942
9.6744	0.979677	-0.200582
9.6768	0.978705	-0.205271
9.6792	0.977699	-0.210009
9.6816	0.976659	-0.214797
9.684	0.975583	-0.219633
9.6864	0.97447	-0.224517
9.6888	0.97332	-0.22945
9.6912	0.972133	-0.23443
9.6936	0.970907	-0.239457
9.696	0.969641	-0.244531
9.6984	0.968336	-0.249652
9.7008	0.966989	-0.254818
9.7032	0.965601	-0.26003
9.7056	0.96417	-0.265287
9.708	0.962695	-0.270588
9.7104	0.961177	-0.275934
9.7128	0.959613	-0.281323
9.7152	0.958004	-0.286755
9.7176	0.956348	-0.29223
9.72	0.954645	-0.297747
9.7224	0.952894	-0.303305
9.7248	0.951093	-0.308904
9.7272	0.949243	-0.314544
9.7296	0.947342	-0.320223
9.732	0.94539	-0.325941
9.7344	0.943386	-0.331698
9.7368	0.941328	-0.337493
9.7392	0.939217	-0.343325
9.7416	0.937051	-0.349193
9.744	0.934829	-0.355098
9.7464	0.932551	-0.361037
9.7488	0.930217	-0.367011
9.7512	0.927824	-0.373018
9.7536	0.925373	-0.379059
9.756	0.922862	-0.385131
9.7584	0.920291	-0.391235
9.7608	0.917659	-0.39737
9.7632	0.914965	-0.403534
9.7656	0.912208	-0.409727
9.768	0.909388	-0.415948
9.7704	0.906504	-0.422197
9.7728	0.903555	-0.428471
9.7752	0.900541	-0.434771
9.7776	0.89746	-0.441096
9.78	0.894312	-0.447444
9.7824	0.891096	-0.453815
9.7848	0.887812	-0.460207
9.7872	0.884458	-0.466619
9.7896	0.881035	-0.473052
9.792	0.87754	-0.479503
9.7944	0.873975	-0.485971
9.7968	0.870337	-0.492456
9.7992	0.866627	-0.498956
9.8016	0.862844	-0.505471
9.804	0.858986	-0.511999
9.8064	0.855054	-0.518539
9.8088	0.851047	-0.52509
9.8112	0.846964	-0.53165
9.8136	0.842805	-0.538219
9.816	0.838569	-0.544796
9.8184	0.834255	-0.551379
9.8208	0.829864	-0.557966
9.8232	0.825393	-0.564558
9.8256	0.820844	-0.571152
9.828	0.816216	-0.577747
9.8304	0.811507	-0.584342
9.8328	0.806719	-0.590936
9.8352	0.801849	-0.597527
9.8376	0.796898	-0.604114
9.84	0.791866	-0.610695
9.8424	0.786751	-0.61727
9.8448	0.781555	-0.623837
9.8472	0.776275	-0.630394
9.8496	0.770913	-0.636941
9.852	0.765467	-0.643475
9.8544	0.759938	-0.649996
9.8568	0.754325	-0.656501
9.8592	0.748628	-0.66299
9.8616	0.742848	-0.669461
9.864	0.736982	-0.675912
9.8664	0.731033	-0.682342
9.8688	0.724998	-0.68875
9.8712	0.71888	-0.695135
9.8736	0.712676	-0.701493
9.876	0.706388	-0.707825
9.8784	0.700015	-0.714128
9.8808	0.693557	-0.720402
9.8832	0.687014	-0.726644
9.8856	0.680387	-0.732853
9.888	0.673676	-0.739027
9.8904	0.66688	-0.745165
9.8928	0.659999	-0.751266
9.8952	0.653035	-0.757328
9.8976	0.645987	-0.763349
9.9	0.638855	-0.769327
9.9024	0.63164	-0.775262
9.9048	0.624342	-0.781151
9.9072	0.616961	-0.786994
9.9096	0.609498	-0.792787
9.912	0.601953	-0.798531
9.9144	0.594327	-0.804224
9.9168	0.586619	-0.809863
9.9192	0.578831	-0.815447
9.9216	0.570963	-0.820976
9.924	0.563016	-0.826446
9.9264	0.554989	-0.831857
9.9288	0.546885	-0.837208
9.9312	0.538703	-0.842496
9.9336	0.530444	-0.84772
9.936	0.522108	-0.852879
9.9384	0.513697	-0.857971
9.9408	0.505212	-0.862995
9.9432	0.496652	-0.86795
9.9456	0.48802	-0.872833
9.948	0.479315	-0.877643
9.9504	0.470539	-0.882379
9.9528	0.461693	-0.88704
9.9552	0.452777	-0.891624
9.9576	0.443792	-0.89613
9.96	0.434741	-0.900556
9.9624	0.425623	-0.904901
9.9648	0.416439	-0.909164
9.9672	0.407192	-0.913343
9.9696	0.397881	-0.917437
9.972	0.388509	-0.921445
9.9744	0.379076	-0.925366
9.9768	0.369583	-0.929198
9.9792	0.360032	-0.93294
9.9816	0.350424	-0.936591
9.984	0.340761	-0.94015
9.9864	0.331043	-0.943616
9.9888	0.321273	-0.946987
9.9912	0.31145	-0.950262
9.9936	0.301578	-0.953441
9.996	0.291657	-0.956523
9.9984	0.281689	-0.959506
10.0008	0.271674	-0.962389
10.0032	0.261616	-0.965172
10.0056	0.251514	-0.967854
10.008	0.241372	-0.970433
10.0104	0.231189	-0.972909
10.0128	0.220969	-0.975281
10.0152	0.210712	-0.977548
10.0176	0.20042	-0.97971
10.02	0.190095	-0.981766
10.0224	0.179738	-0.983714
10.0248	0.169351	-0.985556
10.0272	0.158936	-0.987289
10.0296	0.148495	-0.988913
10.032	0.138028	-0.990428
10.0344	0.127538	-0.991834
10.0368	0.117027	-0.993129
10.0392	0.106496	-0.994313
10.0416	0.0959474	-0.995386
10.044	0.0853824	-0.996348
10.0464	0.0748029	-0.997198
10.0488	0.0642109	-0.997936
10.0512	0.0536079	-0.998562
10.0536	0.0429959	-0.999075
10.056	0.0323766	-0.999476
10.0584	0.0217518	-0.999763
10.0608	0.0111233	-0.999938
10.0632	0.000492937	-1
10.0656	-0.0101375	-0.999949
10.068	-0.0207662	-0.999784
10.0704	-0.0313915	-0.999507
10.0728	-0.0420113	-0.999117
10.0752	-0.0526241	-0.998614
10.0776	-0.063228	-0.997999
10.08	-0.0738212	-0.997271
10.0824	-0.0844019	-0.996432
10.0848	-0.0949683	-0.99548
10.0872	-0.105519	-0.994417
10.0896	-0.116051	-0.993243
10.092	-0.126564	-0.991958
10.0944	-0.137056	-0.990563
10.0968	-0.147525	-0.989058
10.0992	-0.157969	-0.987444
10.1016	-0.168387	-0.985721
10.104	-0.178776	-0.98389
10.1064	-0.189136	-0.981951
10.1088	-0.199464	-0.979905
10.1112	-0.209759	-0.977753
10.1136	-0.220019	-0.975496
10.116	-0.230243	-0.973133
10.1184	-0.240429	-0.970667
10.1208	-0.250576	-0.968097
10.1232	-0.260681	-0.965425
10.1256	-0.270743	-0.962652
10.128	-0.280762	-0.959777
10.1304	-0.290734	-0.956804
10.1328	-0.30066	-0.953731
10.1352	-0.310537	-0.950561
10.1376	-0.320364	-0.947295
10.14	-0.330139	-0.943932
10.1424	-0.339862	-0.940475
10.1448	-0.349531	-0.936925
10.1472	-0.359143	-0.933282
10.1496	-0.3687	-0.929549
10.152	-0.378198	-0.925725
10.1544	-0.387636	-0.921812
10.1568	-0.397015	-0.917812
10.1592	-0.406331	-0.913726
10.1616	-0.415584	-0.909555
10.164	-0.424774	-0.9053
10.1664	-0.433898	-0.900962
10.1688	-0.442956	-0.896543
10.1712	-0.451946	-0.892045
10.1736	-0.460869	-0.887468
10.176	-0.469721	-0.882815
10.1784	-0.478504	-0.878085
10.1808	-0.487215	-0.873282
10.1832	-0.495855	-0.868405
